3	0	0
4	32	0
4	12	0
2	4	0
3	14	1
4	29	0
3	37	0
1	4	1
3	14	0
1	4	0
3	7	0
4	15	0
2	0	1
1	4	0
18	91	0
2	6	1
2	8	0
3	7	0
2	8	0
5	22	0
9	31	1
4	16	0
4	27	0
1	4	0
6	63	1
1	4	0
2	8	0
4	16	0
1	4	0
2	9	0
6	16	0
7	29	1
11	38	0
1	0	0
2	15	0
2	0	0
3	3	0
2	8	0
1	0	0
1	4	0
2	7	0
11	65	0
3	1	1
5	17	0
1	4	1
1	1	0
1	4	0
1	4	0
1	3	0
2	8	0
1	4	0
2	7	1
4	12	0
1	4	0
1	3	0
14	93	0
25	57	0
2	8	0
1	4	1
2	5	0
2	5	0
8	65	1
2	8	0
1	1	0
1	4	0
8	19	0
4	11	0
1	4	0
8	35	0
1	4	0
2	8	0
3	12	0
1	4	0
1	4	0
20	67	0
1	4	0
2	16	0
1	1	0
2	8	0
1	1	0
4	16	0
4	10	0
3	20	0
3	26	1
19	23	0
2	14	0
1	4	1
1	4	0
5	34	1
1	0	1
2	6	0
1	0	0
4	12	0
1	4	0
1	4	0
1	4	0
7	32	0
3	41	0
1	4	0
5	20	0
2	2	0
4	7	0
3	16	0
2	8	0
1	4	0
1	4	0
1	4	0
1	1	0
1	8	1
2	8	0
1	4	0
2	10	0
1	4	0
2	20	0
5	34	0
3	9	1
3	11	0
3	19	0
3	8	0
1	4	0
4	26	0
26	83	0
16	23	0
1	14	1
3	12	0
3	18	1
6	15	0
6	18	0
2	8	0
1	4	0
3	12	0
1	4	0
2	8	0
4	23	0
1	38	0
1	0	0
15	66	0
2	21	0
4	6	1
1	0	0
3	27	0
2	4	0
2	8	0
2	21	0
5	52	0
6	20	0
1	9	0
1	3	0
1	4	0
1	4	1
3	12	0
2	9	0
3	40	0
1	4	1
1	4	1
1	4	0
9	16	0
1	4	1
4	14	1
1	4	0
4	17	0
1	13	0
1	4	0
3	34	0
9	36	0
1	1	0
16	62	0
1	0	0
3	12	0
1	0	1
7	37	0
1	14	0
7	15	0
1	6	0
5	17	0
5	25	0
1	4	0
3	2	0
1	4	1
3	12	0
8	50	0
2	8	0
1	4	0
3	7	0
2	11	1
8	32	1
3	12	0
3	4	0
1	7	1
2	8	0
1	0	0
1	4	0
7	26	0
1	4	1
2	8	0
1	1	0
2	8	0
15	98	0
2	22	0
1	2	0
3	29	1
5	18	1
5	29	0
2	45	1
2	8	1
9	63	1
2	4	1
1	4	0
1	4	0
3	8	0
4	14	1
3	14	0
2	8	0
1	4	0
1	0	0
11	71	0
2	8	0
2	8	1
1	0	0
4	21	1
2	8	0
2	4	0
4	25	1
6	27	1
1	0	1
1	15	0
6	25	1
2	10	0
1	0	0
1	4	0
7	77	0
1	4	0
1	4	0
2	2	0
1	0	1
1	4	1
4	21	0
1	4	0
1	4	0
2	12	0
1	4	0
6	33	0
1	3	1
1	5	1
2	7	0
1	4	0
3	12	1
1	0	0
2	7	0
3	19	0
1	4	0
3	12	0
2	8	1
2	5	0
2	9	0
2	0	0
1	14	0
3	0	0
8	74	0
2	8	0
4	16	0
2	0	0
1	4	1
1	4	0
7	29	1
8	57	0
4	14	0
1	4	0
9	9	0
6	40	0
1	4	1
1	4	0
1	4	0
1	1	1
1	4	0
1	4	0
1	4	0
1	4	0
1	4	0
2	0	0
1	5	1
1	4	0
3	7	0
2	0	0
1	10	0
10	36	0
1	0	0
4	3	1
8	43	0
2	0	1
5	20	0
1	4	1
3	17	0
0	31	0
1	3	0
7	30	0
1	4	0
4	21	0
3	34	0
2	20	0
2	8	0
6	24	0
3	17	0
1	4	0
3	9	0
7	67	0
4	8	0
1	5	0
7	39	0
1	3	0
1	3	0
1	4	0
1	4	1
8	22	0
1	3	0
2	8	0
1	10	0
2	4	1
7	47	0
2	17	1
1	4	0
1	19	0
2	8	0
2	11	0
3	5	0
6	19	0
25	189	0
2	9	0
1	11	0
30	58	0
3	42	0
2	8	0
1	4	1
1	9	0
1	1	0
4	4	0
1	4	1
3	8	0
1	4	1
1	2	0
5	20	1
2	8	0
1	4	0
3	30	0
6	24	0
1	7	0
1	4	0
4	11	0
2	8	0
3	42	0
1	16	0
1	4	0
1	4	0
11	32	0
2	35	1
1	4	1
5	30	0
4	11	0
3	15	0
8	20	0
1	3	1
7	28	0
1	6	0
1	4	0
18	77	0
2	4	0
2	8	0
2	1	0
2	8	0
2	6	1
2	1	0
2	8	1
3	16	1
2	0	0
7	16	0
2	8	0
3	15	0
1	5	0
2	8	0
3	12	0
2	8	0
1	4	1
2	8	0
2	43	0
6	28	1
2	5	0
4	11	0
1	2	0
3	1	0
2	8	0
1	2	0
3	7	0
1	4	0
1	4	0
8	19	0
11	82	0
1	4	0
5	65	0
2	9	1
2	1	1
2	8	0
1	4	0
2	8	0
8	10	1
3	9	1
3	17	0
4	9	0
2	39	0
2	7	0
4	13	0
3	10	0
2	0	0
3	10	0
5	35	0
9	38	0
1	4	1
1	4	0
3	55	0
3	17	0
5	19	0
1	18	0
4	14	1
3	37	0
2	8	0
2	8	0
2	8	0
7	23	0
7	62	0
1	0	0
1	4	0
3	12	0
1	0	0
10	43	0
5	12	1
1	1	1
16	65	0
4	9	0
1	2	1
1	4	0
1	4	0
5	2	0
6	21	0
2	7	0
1	4	1
1	4	0
3	22	1
1	4	0
1	3	0
1	4	0
2	6	0
3	23	0
20	14	0
2	8	0
2	5	1
4	13	1
1	4	0
22	27	0
1	4	0
2	6	1
2	7	0
1	4	1
1	4	0
1	6	1
4	18	0
1	14	1
1	3	1
3	3	0
2	15	0
1	7	0
5	24	0
2	9	0
2	9	0
1	4	1
2	2	0
1	4	0
4	1	0
1	5	0
3	5	0
3	27	0
1	5	0
6	66	0
1	7	0
1	3	1
1	4	0
3	12	0
3	45	0
6	24	0
2	0	0
1	12	0
17	3	0
2	19	0
6	52	0
6	24	0
4	14	0
3	15	0
2	5	0
1	2	1
1	4	0
1	4	0
9	41	1
4	16	0
1	11	0
1	9	0
5	41	0
2	4	0
13	42	0
11	60	0
5	20	0
5	19	0
2	13	0
4	95	0
2	8	0
4	0	0
8	43	0
4	12	0
3	6	0
2	7	0
1	2	0
3	2	1
3	9	0
4	12	0
3	14	0
4	5	0
2	16	1
1	31	0
1	4	0
2	1	1
31	119	1
6	35	0
2	7	0
5	50	1
6	53	0
4	27	0
2	8	0
3	12	0
3	12	0
1	4	0
1	4	1
3	22	0
3	12	0
3	11	0
2	0	1
1	4	0
3	10	0
1	4	0
4	10	1
3	22	0
3	12	0
2	8	0
3	33	1
1	60	0
3	4	0
3	7	0
1	0	0
3	22	0
10	32	0
1	0	0
1	0	0
3	18	0
3	15	0
4	16	1
1	4	0
8	61	1
4	12	0
3	6	1
2	1	0
1	1	1
12	30	0
6	25	0
2	4	0
1	4	0
4	6	0
1	4	0
1	15	0
3	21	0
1	0	0
1	5	0
1	2	1
4	9	0
1	3	1
2	8	0
1	4	0
9	23	0
5	14	0
1	1	0
7	50	0
1	2	1
3	12	0
2	5	0
3	12	0
2	10	0
3	8	1
2	10	1
2	5	0
1	6	0
1	4	0
1	4	0
1	1	1
6	33	0
1	4	0
1	4	0
6	23	0
1	4	0
5	12	0
72	8	0
1	1	1
1	4	0
1	4	0
2	16	0
2	1	0
1	4	1
1	4	0
6	16	0
1	4	1
2	16	0
3	12	0
3	13	0
4	35	1
1	17	0
1	0	1
2	8	0
25	91	0
4	58	0
3	12	0
5	20	0
1	4	0
1	2	0
1	0	0
4	16	0
1	4	0
1	4	0
1	12	0
4	16	0
11	63	0
3	27	0
3	39	0
1	5	1
4	21	0
6	87	0
2	8	0
4	9	0
3	5	0
8	29	0
1	3	0
1	9	1
1	2	0
1	4	0
1	4	0
10	35	0
1	5	1
1	4	1
2	13	1
4	4	0
2	8	1
1	4	0
3	4	0
2	8	0
2	22	0
29	41	0
1	4	0
3	10	0
2	8	0
1	4	0
1	4	0
1	4	1
2	8	1
3	17	0
2	8	0
1	1	0
6	4	0
4	20	1
5	52	0
2	11	0
1	3	0
1	4	0
1	4	0
3	10	0
2	8	0
2	12	0
5	18	0
5	19	0
1	4	1
11	41	1
2	8	0
2	8	0
7	49	0
4	10	0
1	3	0
7	6	0
3	15	0
2	1	0
1	5	0
1	4	0
2	6	0
1	4	0
4	29	0
2	9	0
1	0	1
1	4	0
2	8	0
1	4	0
3	15	0
3	9	0
1	1	0
3	5	0
1	4	0
2	6	0
1	5	0
5	0	0
3	11	0
1	4	0
5	20	0
3	9	0
2	9	0
2	6	0
4	16	0
5	16	0
3	19	0
2	8	0
1	18	0
1	4	0
1	5	0
6	24	0
1	1	0
4	27	1
1	4	1
2	8	0
1	2	0
1	0	0
1	4	0
1	0	0
4	26	0
1	9	0
23	44	0
1	4	0
4	32	0
5	9	0
1	0	0
6	24	1
8	72	0
1	28	0
3	4	0
2	22	0
1	1	0
1	1	0
2	8	1
19	76	0
1	4	0
4	4	1
1	11	0
7	30	0
4	28	0
5	20	0
1	4	0
1	4	0
1	4	0
5	20	1
1	7	0
1	4	0
5	27	1
1	1	0
6	20	0
2	8	1
3	18	0
3	12	1
3	29	0
2	8	0
1	9	0
3	9	0
1	0	0
13	37	0
2	13	0
1	1	0
4	16	0
1	0	0
3	19	0
10	38	0
1	4	0
7	34	0
1	4	0
2	8	0
1	4	0
10	23	0
1	4	0
1	4	1
9	36	0
1	4	0
1	1	1
5	17	0
2	6	0
1	0	0
4	16	0
7	28	0
2	5	0
2	8	0
1	0	0
4	16	0
1	5	0
1	4	1
6	64	0
2	13	0
5	23	0
2	5	0
4	4	0
3	9	0
1	4	0
1	4	0
1	4	1
2	8	0
1	4	0
2	3	0
2	16	0
1	3	0
6	9	0
5	40	1
1	4	0
2	8	0
2	1	0
7	85	1
1	4	1
2	8	1
1	4	1
1	4	0
2	2	1
1	4	0
2	5	0
2	8	0
1	32	0
3	5	0
12	40	0
1	1	0
2	37	1
11	50	0
4	16	1
2	8	0
3	10	0
1	11	1
1	1	0
7	21	0
4	12	1
3	4	1
1	2	1
3	12	0
1	4	0
1	0	1
2	8	1
1	6	0
6	53	0
1	15	0
1	4	1
6	78	0
1	4	1
1	4	0
1	0	0
1	4	0
2	8	0
1	4	0
3	23	0
1	4	0
3	8	1
2	8	0
2	11	0
1	1	1
1	4	0
1	1	0
18	40	0
4	16	0
1	5	0
6	24	1
1	4	1
2	4	0
14	29	0
1	4	0
3	7	0
3	7	0
3	26	0
3	8	0
7	19	0
3	12	1
1	4	0
2	6	1
2	1	0
2	15	0
3	8	0
3	16	0
1	16	0
6	23	0
2	14	1
1	12	0
7	22	0
1	4	0
1	2	0
8	39	0
1	0	0
1	4	1
1	16	1
1	4	0
5	83	0
20	30	0
1	4	0
9	67	0
2	8	0
3	12	0
2	4	0
6	41	0
13	74	0
1	4	0
2	8	0
2	12	1
11	105	0
2	9	1
1	4	1
1	4	0
1	0	0
2	35	1
2	7	1
3	15	0
4	16	0
20	78	1
2	6	0
1	4	0
3	11	1
3	20	0
3	25	0
1	4	1
1	4	0
4	17	0
1	4	0
2	1	1
4	13	0
2	11	0
2	8	0
1	4	0
2	8	0
8	16	1
1	4	0
1	4	0
3	11	0
8	36	1
1	4	0
1	9	0
1	0	0
3	9	0
1	0	0
10	20	0
1	6	0
3	19	0
21	83	0
2	8	0
1	2	1
2	57	1
2	8	0
2	0	0
6	11	1
2	5	1
5	14	0
1	2	0
1	4	0
2	8	0
1	3	0
1	0	0
2	9	0
2	8	0
4	34	0
1	0	0
1	7	0
3	9	0
1	4	0
1	4	1
1	4	0
3	12	0
1	4	0
2	24	1
3	33	0
1	4	0
1	4	1
13	66	1
1	4	0
2	8	0
3	12	0
7	24	0
2	3	0
1	4	0
4	26	1
1	3	1
2	6	0
1	11	0
7	40	0
4	25	1
1	4	0
6	13	0
7	31	0
11	104	0
2	8	1
5	12	0
7	10	1
2	5	0
5	20	0
1	4	0
3	4	0
1	4	0
2	20	0
1	2	0
3	4	0
1	4	0
2	8	0
8	37	0
2	12	0
2	23	1
2	6	0
1	0	0
6	25	0
1	3	1
7	22	0
9	27	0
8	14	0
11	19	0
3	19	0
1	3	0
12	26	0
4	15	1
3	7	0
1	12	0
3	9	0
3	15	0
1	1	1
2	8	0
16	114	0
2	8	0
1	4	0
1	11	1
1	1	0
3	0	0
2	8	0
3	12	0
6	33	0
1	4	0
2	9	0
2	8	0
1	4	0
1	9	0
4	2	0
1	4	1
2	5	0
3	0	0
3	15	0
3	6	0
2	8	0
1	4	1
1	4	0
1	0	0
6	4	0
9	77	0
2	11	1
41	50	0
8	128	0
5	44	0
1	4	0
1	1	0
3	10	0
1	4	0
1	5	0
4	6	0
3	8	1
3	17	0
10	26	0
9	37	0
1	4	1
4	27	1
1	0	0
1	4	0
2	8	0
4	8	0
2	13	0
1	9	0
1	4	0
3	11	0
1	4	0
1	4	0
1	4	1
1	0	0
3	7	1
4	21	0
4	16	0
1	8	0
2	8	0
1	4	0
8	30	0
2	8	0
1	4	0
8	17	1
5	39	0
1	11	0
2	6	1
2	6	0
1	3	0
1	2	0
1	4	0
1	8	0
2	8	1
5	19	0
6	20	0
1	4	0
4	39	0
2	7	1
2	27	0
2	8	0
13	68	0
2	8	1
1	4	0
1	4	0
7	28	0
6	25	0
2	7	1
2	8	0
1	3	0
2	8	1
9	18	0
24	49	0
1	29	0
3	6	0
8	85	0
2	13	0
1	4	0
15	43	0
4	16	0
2	8	0
14	52	1
1	4	0
4	24	0
1	30	0
7	50	0
3	45	0
5	110	0
1	3	0
1	0	0
2	8	1
3	22	0
1	4	1
1	4	0
1	0	1
2	8	0
1	2	0
11	61	0
2	32	0
3	5	0
1	4	0
1	7	0
4	31	0
2	8	0
1	4	0
35	116	1
2	4	0
9	104	0
4	5	0
3	3	0
2	31	0
1	4	0
1	1	1
1	4	0
1	4	0
3	27	0
6	59	0
3	5	0
1	4	0
3	29	0
3	12	0
1	4	0
8	61	0
1	2	1
2	39	1
2	14	1
1	4	0
14	69	0
1	3	0
1	0	0
1	8	1
1	4	0
1	4	0
3	1	0
3	16	1
7	59	0
1	4	0
8	29	0
1	7	0
3	13	0
1	4	1
3	10	1
7	82	0
1	4	0
2	6	1
4	18	0
3	8	0
1	5	0
10	96	0
6	9	0
5	9	0
3	8	1
1	4	0
1	4	0
3	12	0
2	2	0
3	36	1
10	80	0
1	4	0
1	4	0
5	6	0
13	36	0
3	44	0
10	56	0
4	14	0
11	31	0
1	15	0
9	39	0
6	5	0
8	28	0
1	6	0
4	9	0
9	97	0
2	8	0
5	21	0
3	1	0
2	4	0
5	313	1
3	12	1
1	4	0
1	4	1
5	8	1
4	12	0
2	10	0
1	4	0
2	0	0
10	11	0
9	19	1
2	14	0
4	5	0
1	4	1
3	2	0
7	14	0
1	4	0
2	8	0
2	11	0
1	4	1
1	4	1
5	53	0
1	0	0
2	8	0
1	3	0
1	4	1
6	11	0
2	12	0
3	3	0
2	5	0
1	4	0
15	17	0
3	12	0
2	8	1
1	4	0
1	4	0
1	4	0
1	4	1
2	8	0
3	35	0
6	35	0
2	30	0
2	15	0
1	0	0
6	29	0
1	0	0
6	34	0
5	18	0
2	1	0
5	11	0
1	4	0
1	4	1
8	31	0
9	21	0
2	35	1
3	14	0
2	8	0
11	27	0
4	47	0
1	4	0
1	4	0
2	8	0
1	0	0
2	8	0
3	24	0
3	43	0
3	20	0
1	0	0
1	4	1
7	10	0
13	40	0
4	10	1
1	4	0
9	22	0
4	1	0
15	127	0
1	4	0
7	72	0
1	16	0
1	4	0
2	8	0
1	6	0
1	4	0
2	9	0
13	47	0
1	4	1
1	0	1
2	5	0
3	36	0
1	4	0
3	27	0
1	3	0
1	4	0
4	16	0
1	1	0
1	3	0
4	44	0
3	2	1
4	16	0
1	0	0
2	8	0
3	25	0
7	43	0
3	25	0
3	12	1
1	4	0
4	22	0
4	4	0
1	4	0
3	40	0
2	5	1
4	39	0
1	4	0
1	4	1
1	4	0
1	4	0
1	4	0
2	12	0
3	41	0
16	28	0
3	14	0
3	26	1
1	4	0
1	4	0
1	4	0
3	4	0
4	11	0
1	4	0
6	18	0
1	4	0
1	4	1
2	21	1
20	52	1
1	9	0
3	10	0
1	4	1
2	8	0
1	4	1
4	13	0
1	4	0
2	5	0
7	12	0
2	23	0
6	17	0
1	19	1
2	2	1
1	5	1
10	33	0
4	17	0
1	0	0
1	4	0
10	25	0
6	8	0
10	1	0
5	36	0
1	3	1
2	11	1
3	5	0
1	4	0
7	28	0
4	40	1
2	4	0
1	4	0
1	7	0
1	4	0
4	12	0
6	24	0
6	51	0
1	4	0
1	0	0
6	19	0
2	4	0
4	20	1
1	4	0
1	6	0
2	14	0
4	9	0
2	8	0
2	8	0
12	95	0
2	17	0
9	91	0
2	8	1
2	7	0
1	10	0
4	35	0
2	8	0
1	1	0
6	58	0
2	11	0
5	12	1
3	13	0
2	9	0
1	4	0
1	12	0
1	2	0
2	27	0
1	4	0
12	64	0
1	4	0
3	34	0
2	21	1
3	46	1
2	8	0
1	4	0
2	8	0
2	8	0
9	53	1
1	0	0
2	8	0
2	8	0
1	6	1
2	8	0
3	0	0
2	8	0
3	12	0
5	68	0
7	53	0
2	19	0
41	100	0
3	9	0
1	4	0
1	2	0
1	4	0
1	4	1
1	4	1
1	4	1
3	14	0
3	43	0
3	47	0
2	8	0
2	8	0
3	11	0
2	15	0
1	4	0
3	12	0
7	43	0
1	0	0
1	7	1
5	33	0
1	4	1
2	18	0
1	4	1
1	14	0
1	19	0
3	4	0
4	35	0
3	9	0
3	13	0
1	4	0
3	11	0
4	12	0
2	18	0
9	59	0
2	8	0
4	17	0
1	4	0
1	4	0
1	3	0
4	8	0
4	29	1
2	4	0
2	10	0
2	49	0
1	4	1
1	2	0
6	33	0
1	4	0
1	4	0
3	2	1
1	0	0
1	4	0
1	4	0
15	83	0
1	4	0
5	42	0
3	14	0
3	6	0
1	4	0
1	4	0
1	1	0
7	25	0
5	23	0
1	4	0
4	19	0
1	3	0
2	5	0
1	10	0
13	77	0
1	16	1
1	5	0
4	41	0
6	16	0
2	8	1
4	11	0
2	4	1
1	13	0
1	4	0
2	5	0
6	45	0
25	107	0
2	7	0
6	44	0
1	5	0
3	12	1
3	5	0
1	4	1
4	19	0
6	23	0
4	12	1
4	3	0
12	25	0
1	1	0
1	4	0
1	4	1
4	21	0
1	4	1
1	4	0
1	5	0
2	26	0
1	4	0
6	36	0
1	2	0
4	7	1
1	4	0
1	10	1
1	8	0
1	4	0
5	44	0
9	22	0
9	55	0
1	4	0
1	1	0
1	4	1
1	4	1
4	19	1
1	4	1
2	11	0
1	4	0
10	57	0
2	8	0
1	1	0
1	4	0
7	45	0
2	0	0
1	4	0
1	4	0
1	4	0
1	0	1
1	14	0
3	2	0
5	28	1
1	4	0
2	8	0
3	3	0
2	9	0
9	25	0
1	3	0
1	5	1
1	6	0
1	4	0
1	4	0
2	13	0
10	80	0
3	27	0
1	1	0
1	4	0
2	21	0
1	4	0
1	4	0
1	4	0
4	16	0
1	4	0
3	12	1
2	1	0
1	4	0
3	0	0
1	4	0
2	18	0
4	27	0
1	0	1
3	14	0
8	44	0
3	9	0
15	39	0
2	7	0
2	3	1
3	10	0
2	8	0
1	2	0
3	8	0
4	16	0
1	4	0
1	4	0
2	1	1
3	8	0
1	4	0
3	5	0
3	36	0
2	0	0
1	4	0
2	13	0
2	20	1
1	2	1
1	0	0
7	12	0
1	1	0
1	4	0
7	38	0
5	20	0
3	12	0
2	19	1
1	4	0
1	2	0
1	4	0
1	0	0
1	4	0
4	11	1
1	4	0
1	4	1
3	31	0
5	14	0
1	5	0
1	4	0
13	130	0
7	28	0
6	23	0
14	116	0
15	60	0
1	4	1
15	56	0
5	18	1
2	21	0
3	17	0
1	4	0
1	55	0
5	11	0
1	4	0
3	16	0
1	4	0
1	4	0
1	33	0
5	4	0
1	4	0
3	10	0
2	26	0
2	3	0
1	4	1
5	29	1
1	4	1
3	12	0
1	4	0
1	4	1
2	12	0
1	4	0
1	0	0
1	20	0
5	16	1
2	8	0
9	50	0
3	12	0
1	7	0
2	4	0
11	60	0
3	19	0
2	11	0
3	52	0
1	4	0
2	8	0
1	0	0
1	4	0
2	8	1
1	4	1
3	5	0
1	2	0
1	4	0
2	7	0
2	8	0
1	4	0
13	68	0
4	14	0
2	10	0
1	1	0
5	19	1
1	4	0
2	8	0
1	4	0
5	16	0
1	1	1
2	5	0
3	7	0
4	16	0
1	4	0
1	4	0
5	10	0
2	5	0
5	14	0
1	4	0
1	4	0
1	1	1
11	44	0
2	12	0
1	4	0
2	2	0
1	2	1
5	20	0
1	4	0
4	11	0
1	1	0
2	8	1
2	8	0
12	59	0
6	32	0
1	4	1
1	4	1
1	0	0
5	12	0
1	2	1
3	29	0
5	53	0
1	4	0
3	66	0
1	4	0
2	8	0
1	4	1
2	7	0
20	43	0
2	5	1
22	42	0
1	11	0
1	4	0
1	4	0
1	0	1
1	4	0
1	4	1
6	68	0
8	19	0
3	18	0
3	10	0
1	4	1
1	0	1
1	8	1
2	4	0
3	12	1
7	48	0
1	4	0
1	4	0
2	0	0
1	4	0
4	14	1
1	4	0
1	6	0
9	52	0
6	19	0
1	4	0
2	5	0
7	55	0
4	49	0
1	4	0
3	12	0
4	13	0
8	32	0
2	8	0
11	27	0
1	4	0
2	4	0
4	16	0
3	5	0
3	21	0
1	4	1
5	46	0
6	44	0
2	18	0
1	4	0
1	0	0
2	6	0
1	1	0
1	4	1
1	16	0
1	0	0
1	4	0
2	8	0
1	4	0
2	9	1
3	13	1
1	4	0
2	38	0
2	4	0
3	11	0
4	39	0
2	8	0
3	14	1
4	13	0
9	73	0
1	4	0
3	40	0
2	4	0
3	52	1
1	4	0
4	139	0
1	4	0
10	14	1
1	4	0
24	49	0
1	1	0
33	110	0
2	7	0
5	16	0
6	3	0
5	9	0
1	4	0
4	40	0
1	4	0
2	2	1
3	8	0
1	15	0
5	13	0
2	7	0
2	5	0
2	6	0
1	13	0
1	4	0
7	19	1
2	5	1
2	5	0
12	49	0
1	0	0
1	3	1
11	32	0
1	4	1
2	23	1
1	4	0
21	185	0
2	37	0
1	4	1
1	4	0
1	4	0
1	4	0
47	80	0
1	4	0
2	8	0
2	7	0
5	10	0
3	16	0
6	30	0
2	8	0
4	36	0
18	138	0
2	8	1
1	4	1
1	7	0
1	4	0
2	4	0
1	4	0
3	3	0
1	0	0
3	19	0
4	26	1
2	8	1
7	44	0
3	4	0
2	4	0
11	40	1
1	4	0
4	31	0
4	12	0
1	5	0
2	9	0
7	40	0
2	13	1
1	4	0
10	29	0
2	5	1
1	4	0
2	8	0
2	16	0
11	36	0
1	4	0
1	3	0
1	4	0
1	4	0
2	1	0
1	4	0
6	37	0
28	175	0
2	8	0
1	4	1
4	25	0
5	21	0
2	13	0
1	11	1
2	37	0
1	11	1
1	1	0
9	43	0
1	7	0
1	9	1
1	1	1
1	4	0
1	4	1
1	4	0
2	18	0
1	2	1
8	46	0
1	4	0
2	8	0
1	4	0
1	2	0
2	5	0
3	2	0
3	27	0
1	4	0
1	4	0
7	21	0
1	25	0
4	45	0
2	18	0
2	22	0
2	1	0
2	24	0
5	20	0
1	4	1
1	0	0
15	54	0
1	5	0
1	4	0
3	30	0
5	25	0
7	41	0
3	3	0
2	8	0
3	65	0
2	5	0
4	6	0
2	8	0
2	8	0
1	6	0
1	4	0
2	8	0
3	57	0
17	11	0
3	31	0
1	4	0
4	20	0
5	18	1
1	7	0
1	4	0
1	5	0
1	12	0
1	4	0
3	10	0
2	7	0
1	1	1
1	4	0
4	18	0
1	1	0
1	6	0
4	12	0
12	70	0
3	9	1
1	4	0
2	13	0
2	8	0
4	37	0
2	4	0
5	18	0
10	29	0
8	79	0
4	22	0
1	4	0
20	81	0
4	20	0
2	0	0
1	4	1
9	21	0
1	2	1
2	5	0
3	27	0
1	4	0
2	42	0
1	4	0
1	4	0
2	10	0
1	0	0
1	4	1
3	8	0
1	4	1
2	7	1
1	4	0
2	1	0
1	4	0
2	6	1
1	4	0
4	12	0
1	0	1
2	4	1
4	16	0
8	52	0
5	39	0
2	8	0
7	22	0
1	10	0
3	33	0
1	4	0
16	70	0
4	26	0
5	24	0
4	39	0
2	0	0
3	0	0
27	36	1
3	5	0
1	4	0
6	28	1
1	4	0
1	4	0
10	21	0
1	4	0
14	34	0
1	9	0
4	17	0
5	20	1
1	4	0
2	8	0
10	72	0
13	46	0
1	16	0
2	8	0
2	5	0
4	35	1
1	1	1
2	2	0
2	8	0
1	4	0
1	1	0
2	4	0
1	4	0
3	12	0
2	8	0
3	13	0
1	16	0
5	19	0
2	54	1
1	4	1
1	4	0
1	4	0
14	51	0
3	1	1
2	4	0
1	20	0
3	12	0
1	1	0
1	4	1
1	4	0
2	8	0
13	99	0
1	4	0
5	21	0
3	12	0
4	6	0
3	12	1
3	11	0
1	13	0
2	8	0
2	8	1
4	11	0
1	7	1
2	1	0
3	8	0
2	1	0
1	2	0
4	4	0
2	8	0
9	71	0
2	10	1
2	5	0
1	4	1
1	6	0
4	27	0
10	41	0
7	24	0
2	16	0
5	9	0
2	11	0
6	25	0
6	31	1
1	4	0
2	8	0
1	5	0
2	26	0
1	10	0
71	74	0
6	48	0
2	12	0
20	22	0
1	4	0
5	45	0
3	4	0
1	0	0
3	3	0
1	4	0
1	4	0
1	4	0
3	22	0
2	21	0
20	29	0
1	4	0
2	0	0
1	4	0
1	1	0
7	6	0
2	1	0
3	0	0
3	102	0
1	4	0
1	1	0
2	5	0
1	4	0
2	4	0
2	1	1
1	4	0
1	4	0
1	4	0
3	11	0
2	8	0
2	26	0
1	4	0
3	12	0
1	4	1
18	37	1
1	2	0
17	107	0
2	6	0
3	12	0
1	0	0
3	15	0
2	30	0
1	3	1
3	5	0
1	4	1
3	24	0
4	13	0
4	34	0
2	8	0
7	44	0
6	46	1
6	19	0
5	18	0
1	4	0
2	25	0
1	4	0
5	55	0
1	4	0
2	11	0
7	21	0
4	13	0
4	16	0
1	4	0
1	2	0
2	23	1
9	62	0
5	18	0
2	3	0
8	29	0
1	4	0
1	7	0
2	13	1
1	4	0
3	4	0
3	12	0
2	24	0
2	7	1
30	99	0
1	4	0
1	4	0
1	4	0
1	4	0
3	25	0
1	4	0
4	17	0
3	19	0
1	4	1
1	3	0
1	4	0
1	4	0
1	4	0
3	7	0
1	4	0
1	5	1
3	30	1
1	1	0
3	8	0
1	4	0
1	4	0
2	8	0
6	26	1
1	4	0
1	4	0
1	3	1
1	4	0
6	45	0
1	4	0
1	4	0
2	4	1
1	4	0
1	4	0
1	11	1
7	66	1
6	33	1
1	4	0
12	65	0
1	5	0
1	4	0
1	4	0
2	6	0
6	28	0
1	4	1
8	27	0
1	17	0
1	13	0
1	4	1
2	14	0
1	1	0
2	10	0
8	51	1
2	8	0
10	19	1
1	4	0
3	34	0
4	51	1
2	8	0
2	8	0
1	5	0
2	0	0
2	4	0
4	40	0
3	8	0
1	3	0
2	8	0
1	4	0
4	14	1
9	34	0
3	12	0
3	19	0
1	25	0
2	0	0
2	4	0
4	11	0
1	0	0
2	9	0
4	32	0
2	8	0
1	4	0
1	4	0
1	4	0
1	4	0
3	70	1
3	15	0
6	35	0
4	17	0
4	17	0
3	4	0
6	13	1
3	20	1
5	20	0
2	14	0
4	16	1
2	6	0
1	4	0
1	5	0
4	8	1
2	9	0
7	41	0
4	15	0
1	13	0
1	0	0
4	26	0
4	34	0
1	4	1
5	15	0
1	3	1
1	2	0
1	4	0
3	9	1
23	104	0
1	4	0
3	21	0
1	4	0
1	4	0
1	4	0
2	8	1
2	6	0
2	26	1
3	12	1
2	1	0
2	8	0
3	4	0
1	4	0
14	87	0
2	8	0
7	26	0
1	7	0
3	13	0
1	4	0
1	4	1
5	28	0
4	16	0
2	12	0
1	14	1
8	31	1
